Trade_volume,Number of trades with that volume
0.0251,1
1.95318638,1
0.36958242,1
9.38097832,1
0.22589735,1
0.12050708,1
1.2646341,1
1.611,2
0.90638968,1
1.79292425,1
4.02358519,1
3.75,2
0.72321464,1
0.08018785,1
0.00102985,1
6.12e-06,1
1.26619621,1
0.5061,2
4.98832187,1
0.01952071,1
13.79973109,1
0.25299858,1
3.326,1
0.05155579,1
0.03040763,1
0.183,3
0.37028447,1
9.18,1
0.06389291,1
0.16163102,1
0.32471494,1
0.112,3
0.00017532,1
1.961,1
1.325,3
13.675,1
0.13733847,1
0.02174559,1
0.32453099,2
3.13,2
1.581,1
0.369,11
0.219,4
10.43,1
1.4040855,1
0.01270403,1
0.1512,1
4.02838,1
2.6935,2
0.4165,1
4.30080003,1
0.286,1
0.04239761,1
0.00381782,1
0.1406,1
13.02030821,1
8.44440226,1
0.31088294,4
3.29506862,1
28.5604,6
0.0244865,1
7.04,1
0.02696527,1
0.316,2
0.10229676,1
7.17299979,1
0.3069,1
1.7443038,1
4.413,2
0.12218981,1
2.70853807,1
0.19,4
11.84884655,1
0.23104784,1
0.36800027,1
4.99038525,1
0.166,1
0.00413393,1
0.03279545,1
0.08976224,1
0.25445,1
1.67856822,1
0.63263912,1
0.08026408,1
3.08144966,1
0.03526203,1
0.388,1
0.74793367,1
2.43400868,1
0.22692887,1
0.13227625,1
0.31509739,1
1.3735379,3
0.19721139,1
0.327,6
3.16731594,1
0.63883725,1
0.04714974,1
0.29531203,1
0.37774591,1
7.98403593,1
5.95132035,1
0.53329181,1
0.91085067,1
1.15445624,1
0.79483872,1
14.18,1
0.06741516,1
0.05903758,1
10.5035191,1
1.1914,2
0.00025516,1
4.0028628,1
0.159224,1
0.06680293,1
0.11131036,1
2.956,2
1.06644412,2
0.524,2
0.907,1
8.18e-06,2
0.10617755,1
1.55465621,1
3.83040039,1
0.88175865,1
0.45686968,1
0.19824935,1
0.01399921,1
0.71160674,2
0.10542695,1
0.27812878,1
0.4803861,2
1.899,1
0.26042729,1
0.14627279,1
0.310338,1
3.23964,1
0.348651,1
1.31218742,1
0.61645412,1
2.20435889,1
0.28464808,1
6.10250014,1
0.18540145,1
0.841158,1
0.64629783,2
1.26866229,2
2.99,40
3.56876512,1
4.798408,1
5.09809999,1
6.47747453,1
1.44458984,1
8.74609428,1
9.38937888,1
10.77371817,2
11.51884349,1
12.38765217,1
13.23146605,1
14.246,2
15.22955753,1
0.02534861,1
0.0392927,1
0.676,2
3.32137409,2
1.22369879,1
2.12260509,1
0.866,2
4.47409673,1
3.96050957,1
0.81019903,1
5.34410775,1
0.109,3
0.32320751,1
0.13284618,1
6.46121298,1
0.33274119,1
3.38289095,1
7.51554083,1
0.19885026,1
0.25528028,1
0.62927989,1
0.045909,1
0.1123814,1
1.55974818,1
0.99975868,1
0.35279821,1
3.831,1
0.43703948,1
0.00204688,1
2.7964,1
0.21325604,1
0.06553826,1
1.54688822,1
0.1666291,1
0.14534644,1
0.12203198,1
3.34220382,1
0.5543755,1
1.877,1
0.03495034,1
1.71477899,1
0.26926927,1
5.505,1
3.081,1
5.774,1
1.157,1
20.12334841,1
0.2032,1
0.09837411,1
0.12147276,1
2.8142,1
0.74722,1
0.01594886,1
0.65110239,1
0.33395102,1
0.8131,1
0.03425105,1
4.03013407,1
1.01079179,1
1.38312586,2
8.7475,1
0.08223459,1
0.16606784,1
7.22179964,1
0.03755408,1
0.06898141,1
0.90819353,1
0.49397074,2
0.03545297,1
2.83402099,2
0.19762617,1
0.15856039,1
0.0263,1
56.58461899,1
0.44728682,1
0.08179981,1
0.01147368,1
2.21606,1
4.91044679,1
1.25026276,1
0.09883058,1
0.70870725,2
0.31154958,1
0.05332707,1
10.81,1
0.49141171,1
1.87003659,1
0.1827171,1
0.1840491,1
11.419,1
6.69255081,1
6.23791468,1
0.02747073,1
0.29266161,1
0.09947238,1
2.49475758,1
0.35419085,1
1.312,2
0.00326426,1
0.51683539,1
0.86771739,1
2.57237436,1
0.09868323,1
16.23390745,2
6.505,1
12.185,1
0.00926503,1
0.17076,1
42.86558106,1
1.32,8
0.604395,1
2.381616,2
5.8e-06,1
0.00665156,1
0.61702281,1
0.3224932,1
0.48770485,1
1.34488284,1
0.40403418,1
23.43,1
0.71130243,1
0.04207686,1
1.45474645,1
3.0447687,1
0.00412196,1
0.62004404,1
0.072098,1
0.09974067,2
0.00737,1
24.82962577,1
0.09278314,1
0.05958767,1
0.37524646,1
0.82,5
0.00541016,1
0.84342199,1
0.4739741,1
0.55631581,1
11.66495976,1
0.58675089,1
0.00769481,1
0.01048825,1
0.940558,1
0.46296767,1
6.3544,1
0.169633,2
1.06731442,5
0.09065238,2
0.12495124,1
1.70777942,1
0.68973897,1
0.51780749,1
0.00275613,2
28.95415578,1
0.07777777,1
0.06080053,1
1.33175869,1
0.70981507,1
2.0051657,2
20.15739256,1
0.04774772,1
0.32477942,1
1.86280121,2
3.086,1
114.74413638,1
0.02520863,1
0.42024059,1
2.09206687,1
1.86,1
0.03834503,1
0.02278108,1
0.28129,1
1.52572115,1
0.7088941,1
0.00796811,1
0.00136047,2
0.14053964,1
0.06656265,1
0.101,2
2.60578747,1
0.29720912,1
0.29248962,1
3.032,1
1.108,1
1.8398456,1
0.34341184,1
0.04203478,1
0.57069457,1
1.35645247,1
1.9549,1
6.63e-06,1
1.022,1
0.33192388,1
0.497,1
1.59074644,1
3.8087329,1
0.00135755,1
1.60254984,1
0.28545752,1
1.65985653,1
0.425887,1
14.363,2
0.08864321,1
0.11936499,1
8.92080562,1
2.0707078,1
0.33925814,1
4.0025,1
4.79079843,1
0.15562381,1
0.07102841,1
0.22391044,1
1.35,6
2.787e-05,1
0.34882774,1
8.90949487,1
0.31460681,1
6.30759104,1
0.4348448,1
3.33362463,1
0.35563424,1
0.02182631,1
2.85,1
2.99999994,1
0.08717438,1
4.27538422,1
0.51899485,1
0.359,1
0.13439474,1
16.54911398,2
0.07966092,1
0.79033435,1
8.69904627,1
6.75431196,1
0.00029466,1
2.4,5
4.70819902,1
2.9568356,1
0.4155,1
1.97029373,1
2.99730487,1
1.15132801,1
0.05874794,1
5.601e-05,1
0.04857614,1
0.09542979,1
0.49696406,1
18.8,1
1.28667085,1
0.01108766,1
2.21221954,1
4.907,1
0.103,3
0.00828976,1
2.608,2
0.5321512,1
1.352646,1
0.6278826,1
0.01445338,1
3.0685,1
0.04746609,1
0.47820874,2
1.03864866,1
0.00344331,1
0.13709649,1
3.46276437,1
0.03876742,1
0.08308308,1
0.10679544,1
1.72522196,1
0.82597731,1
0.32647689,1
5.565,2
1.06486236,2
0.57253606,1
0.09434002,1
5.332,1
0.08060612,1
1.41025641,1
0.04908633,1
1.08e-06,1
0.26566788,1
1.23408636,1
0.67525009,1
1.78101829,1
0.18959051,1
0.42108329,1
0.03423808,1
4.21744393,1
1.52351572,1
0.6579499,1
0.075,9
6.332,1
4.94949999,1
0.33507719,1
0.32679617,1
0.02119446,1
0.17105396,1
1.73579589,1
7.69930828,1
9.47341743,1
0.0591,2
2.00197317,2
0.088,1
0.03088088,1
6.78118584,1
0.80268304,1
0.0485,1
7.832,1
0.0315226,1
1.60993006,1
0.0893,1
0.02125735,1
1.08383231,2
0.94962363,1
0.52979099,1
2.5399709,1
0.0849482,1
0.07487488,1
1.101e-05,1
3.858,1
0.11251251,1
0.52340541,1
0.84896626,1
0.19793698,1
0.0657871,1
1.84799901,1
1.81441338,2
3.36119344,1
0.43975826,1
13.25822222,1
0.63,2
0.004128,1
0.2925213,1
3.45615725,1
3.0664192,2
0.00051579,1
2.26655904,1
1.21935591,1
16.38229722,1
0.18649053,1
0.36329581,1
8.847e-05,1
1.71004607,2
0.08000099,1
6.2579687,1
0.00546784,1
0.19968931,1
0.2875,1
0.14492,1
0.02900798,1
0.12869317,1
0.50311772,1
0.81706151,1
13.67862591,1
0.31316,1
0.08844124,1
9.421,1
0.11954029,1
3.58538661,1
0.20221984,1
0.11135807,1
18.092333,1
0.02904111,1
14.868,1
9.394,1
0.3837631,1
0.0375,3
0.07508043,1
0.00098433,2
0.57034635,1
0.26124946,1
0.4127105,1
0.43259673,1
0.1,334
0.15015759,1
1.11884177,1
0.81657606,1
3.87857525,1
0.02805611,1
9.0179883,1
0.08968476,1
11.62314704,1
4.124,1
1.04827516,1
0.79430424,1
0.02442724,1
0.00033419,1
5.82553391,1
0.01412563,1
0.09384637,1
2.24916953,1
1.73137965,1
0.01266684,1
0.21014349,1
0.02741513,1
29.24509723,1
0.07950429,1
0.43735017,1
0.0003321,1
0.00056305,1
0.2637944,1
0.12977645,2
0.1625,1
0.11300737,1
3.52174135,1
0.17253644,2
1.33151137,1
0.14541747,1
13.671,1
0.04049038,1
0.15483405,1
0.20530178,1
1.7629,1
0.101348,1
22.23552844,2
0.096048,1
0.36307276,1
0.02286166,1
0.44053501,1
1.76424482,1
0.17708813,2
1.52546471,1
14.296,1
0.63838648,1
0.29788678,1
0.37201002,1
0.60527872,1
0.00685431,1
0.133,1
3.76383321,1
0.74147988,2
0.04284562,1
2.926,1
0.09138321,1
1.533,1
0.00169401,1
0.34520097,1
0.03154635,1
0.37550598,1
0.03797936,1
7.888e-05,1
0.2574213,1
0.17812132,2
0.87359078,1
7.46834205,1
0.32498765,1
1.49026195,1
0.60521963,1
0.08985053,1
3.301,3
7.907,1
2.533,3
4.32904665,1
3.684,1
0.06827301,2
0.42851508,1
0.11884572,1
0.83667093,2
0.04650197,1
1.72009208,1
0.38852928,1
6.46421775,1
0.13886718,1
0.43319125,1
0.59846522,1
1.67773512,1
2.73334639,1
3.63709499,1
1.08702547,1
1.6064635,1
0.0010751,1
0.15325325,1
15.93199917,1
1.38578539,1
0.03280781,2
4.82375856,1
1.66693798,1
0.35668192,1
0.05555277,1
0.07616893,1
0.62479896,1
12.0489,1
0.04603167,1
6.10469519,1
2.21584215,1
1.65594136,1
0.35354107,4
0.42123599,1
1.49670724,1
0.13000138,1
8.177e-05,1
7.27372094,1
3.06326825,1
0.17171245,1
0.3923949,1
3.91e-06,1
0.12523031,1
0.54678628,1
0.097,3
0.04763442,1
2.34903439,1
3.276,3
28.69,1
0.91563725,1
0.00111091,2
0.07748492,1
1.726,1
1.41858413,2
0.04175463,1
0.27896027,1
1.49664421,1
0.01419827,1
5.14,2
0.6791797,1
3.65584201,1
3.96826265,1
0.24184556,1
2.75624256,1
0.44867742,1
0.00407381,1
0.08930078,1
0.33073622,1
0.0354625,1
3.27216017,1
0.57582637,1
0.2743,1
4.13871451,1
1.689,1
6.39,1
0.47108984,1
0.26491585,1
0.19743363,1
2.50559774,2
1.13337566,1
3.428e-05,1
0.86759685,1
2.99946973,1
13.19711499,1
0.37031367,1
0.0612285,1
9.98414633,1
0.571,1
0.01780378,1
22.51671839,1
0.4713,1
1.23093638,1
3.64577919,1
3.529296,1
0.03927111,1
0.40206703,1
1.226,3
1.02370952,1
0.6123,1
0.03858616,1
1.696,1
0.15049899,1
6.59441631,1
0.12074091,1
0.13365934,1
0.02147433,1
2.87993872,1
1.46607639,1
0.00443535,1
3.11527518,2
0.21353934,1
1.97388897,1
0.39366318,1
0.12509564,1
0.0431692,1
1.11568,2
7.19891355,1
0.60531794,1
0.05633794,1
3.1040852,1
0.05061269,1
2.102,1
1.14,4
0.45365621,1
0.67473256,1
0.49800188,2
3.01804234,1
3.64739298,1
0.23153864,1
8.979,1
0.26894277,1
0.1966526,1
0.45011948,1
0.28263746,1
0.41579438,1
0.14179216,1
5.3e-07,4
1.06085028,1
0.57815416,1
1.66945095,1
13.676,1
0.965,2
0.00198968,1
0.33685165,1
0.09351084,1
1.00049349,1
2.98078701,1
0.527773,1
0.09058088,1
5.00005666,1
0.149849,1
3.25729283,1
0.0365,1
0.37899182,1
3.45159774,1
1.35831062,1
0.70188464,1
0.822,1
10.1877262,1
3.26350979,1
0.06323967,1
0.87536415,1
0.26313709,1
0.13206992,1
0.00012906,1
0.00179689,1
0.16674084,1
0.07369072,1
0.094,3
0.12135317,1
0.47049903,1
3.75462451,1
0.06473948,1
0.412,1
2.73070516,1
0.77559474,1
0.03502891,1
5.0990645,1
0.70937235,1
8.70348607,1
3.24e-06,1
0.39394878,1
0.06638428,1
0.06578243,1
1.07539374,2
9.47419871,1
0.1768188,1
0.4677194,1
0.66934332,1
3.46347307,1
1.3205237,1
8.5561661,1
3.852,1
1e-07,4
1.03392,1
4.77305505,1
8.4384899,1
0.4272099,1
0.0771008,1
2.3937529,1
0.00012213,1
0.08875864,1
0.26658022,1
0.00010547,1
0.37738317,1
6.382e-05,1
0.2859,1
1.76053377,1
0.39977578,1
0.1503,1
0.0870971,1
2.99116706,1
1.984,1
0.00422246,1
0.92992993,1
14.354,1
0.08430992,1
0.24947763,1
0.14006128,1
0.50867744,2
1.47117281,1
2.28821653,1
4.89206354,1
3.20309,1
0.23470787,1
0.04541057,1
0.431,1
0.09299999,2
7.24289961,1
0.51112527,1
0.235,1
2.84128966,1
0.27067234,1
0.19814538,1
0.1079,1
11.61555738,1
1.40893021,1
0.7096031,1
0.2223,1
5.73466289,1
0.53245004,1
3.609,1
0.05020644,1
2.1076021,1
2.82044938,1
0.06593618,1
0.2117,1
0.237,5
0.02788444,1
1.633e-05,1
0.22494604,2
0.79213962,1
0.19911421,1
1.03587862,1
1.79879654,1
0.15222734,1
6.04876139,2
0.35684064,1
0.253,1
0.13616907,1
1.094,1
2.00997204,1
0.22948746,1
1.0242,1
0.1136279,1
0.21394351,1
0.03096104,1
0.47840378,1
4.673e-05,1
0.89709929,2
0.83057551,1
0.1746,1
0.0041,1
2.05365325,1
0.00544276,1
0.6068,1
0.164,1
0.25684158,1
1.57599264,1
0.00012711,1
0.4712,1
1.20915016,1
0.64418731,1
0.07606359,1
14.49668267,4
1.0012753,1
0.07779773,1
8.27707692,1
1.3612398,1
0.00719604,1
0.74354236,1
4.1113,1
3.6e-07,1
0.45,4
2.16e-06,1
0.13159906,1
0.87428963,1
0.17330322,1
0.07013023,1
2.71997966,2
1.173,1
0.34964496,1
0.08096264,1
11.13030316,1
0.06668307,1
1.0808118,1
4.9442,2
0.1122428,1
2.17466461,1
0.22782608,1
0.36216779,1
0.74357241,1
0.648,1
0.03163491,1
0.00017958,1
1.9124998,1
0.91357855,1
0.05561931,1
0.46548321,1
0.6041041,1
0.07907838,1
0.91101235,1
4.28484017,1
8.467,2
1.7013969,1
8.8384895,1
0.84678211,2
0.16108219,1
0.10146974,1
0.05487454,2
0.64922548,1
0.40410285,1
0.41683056,1
0.1783755,1
2.95058477,1
0.37914401,2
2.26117984,1
18.57647249,1
13.61476171,1
0.041958,1
0.10886831,1
0.248,1
0.75097981,1
0.18146869,1
0.20708537,1
0.66301032,1
0.12302924,1
1.36111899,1
0.14883201,1
0.80861296,2
3.928,1
0.98265029,1
0.542,1
0.13034267,1
0.72552191,1
0.0148,1
0.531,2
0.25815121,2
0.9350452,1
8.95900051,1
23.9491,1
6.60208463,1
0.04604474,1
0.54691181,1
0.10231599,1
0.09717473,1
2.21448236,1
3.35261274,1
0.15480435,1
0.02931902,1
11.99555415,1
0.00737858,1
0.71318314,1
0.730695,1
0.139144,1
0.05253348,1
2.13449487,1
0.13049091,1
0.22715003,1
7.73214239,1
7.14e-06,1
0.44328394,1
0.30451297,1
0.0392,1
0.00947319,1
2.48767863,1
0.03230376,1
0.916,1
0.65272212,1
8.20745822,1
0.936,3
0.02128889,2
1.47064851,1
1.11683015,1
4.13999834,1
0.08483951,1
0.14375872,1
0.31190269,1
2.7741,3
1.27261683,1
0.00049526,1
4.38185359,1
1.218,1
0.8552991,1
0.01743271,2
0.55671606,1
9.97406849,1
0.616,4
2.8072,1
0.2965813,1
0.94903018,1
5.24777699,1
0.08387338,1
0.10422528,1
0.32446251,1
1.05540066,1
1.98562939,1
0.198801,2
0.28123488,1
0.64234359,1
0.08832528,1
0.90699836,1
0.07209512,2
0.00943394,1
3.87682137,1
0.49720339,1
0.2677,1
0.07203098,2
0.02622729,1
2.69362662,1
1.4681544,1
0.45242338,1
3.789,1
0.802,1
0.54613246,1
0.03398388,1
0.34607311,1
0.65720698,1
1.3524,1
0.16945126,1
0.06787853,1
0.20175077,1
0.09872168,1
0.48355534,1
0.04647938,2
0.09635126,1
1.17449915,1
0.1522,1
0.113089,2
0.1659339,1
0.78969742,1
0.97637583,1
1.178,1
0.32778564,1
1.17983807,1
2.197,1
0.00140617,1
0.02293359,1
0.44873104,1
0.3057909,1
1.49345317,1
0.3058483,1
0.09221684,1
2.06015467,1
1.84080602,1
0.00334403,1
0.7311885,2
1.56975117,1
0.20349549,1
1.97421467,1
0.49834159,1
1.72025612,1
7.61234783,1
1.18,1
5.04492385,1
6.7,1
1.24574297,1
3.55367239,1
0.05194798,1
2.95541792,2
1.57999927,2
0.29087124,1
0.6112662,1
0.1259544,1
0.05240226,1
10.97700638,1
0.52590092,1
0.41644592,1
6.42836119,1
6.63043867,1
0.00021161,1
4.953,1
0.12311417,1
0.12366613,1
2.542,1
1.41023776,1
1.49044569,1
0.37124576,1
0.20222538,2
1.138,1
0.11683372,1
9.539,1
1.08,2
30.70975272,1
13.32364921,1
0.14855301,1
0.09930766,1
2.3345501,1
0.10398589,1
0.12918589,1
0.10529418,1
0.6863381,1
13.614,2
0.71178347,1
0.50854294,1
0.05008,1
0.03616668,1
1.21079478,1
8.989,1
0.02117974,1
2.49084921,1
0.637139,1
0.91132056,1
0.71,2
1.13003536,1
2.19393274,1
3.83708533,1
4.58977472,1
5.28873472,1
6.4263398,1
1.975,3
0.58223318,1
1.5139,1
5.042e-05,1
13.02379138,1
2.6,3
0.0983788,1
3.28,1
1.98686524,1
0.6205006,1
1.701e-05,1
0.8991652,1
0.05307676,1
2.4364,1
0.34582674,1
0.05956794,1
0.00095753,1
0.08880663,1
0.22047748,1
0.0118079,1
0.47698001,1
0.9074916,1
1.16249225,2
17.414,1
1.3337289,1
4.53565795,1
0.22238472,1
0.04710067,1
1.83295948,1
0.10508951,1
0.8967,1
2.51264492,1
0.59266666,1
0.01878242,1
0.02454217,1
1.67832,1
1.01956473,1
7.917,1
5.19989443,1
0.09550635,1
2.50332727,1
1.59425786,1
1.5525497,1
1.63623662,1
0.00013329,1
0.54918926,1
2.33,1
0.04903076,1
1.00425,1
0.38984072,1
8.82396914,1
6.35277087,1
0.86320106,1
0.29680396,1
0.33401208,1
0.16726315,1
0.34736644,1
0.05900382,1
1.72913645,2
0.905564,1
3.8021,1
1e-08,19
0.6251184,1
0.0200223,2
1.49353024,2
0.315,2
0.23734071,2
7.312826,1
0.02963528,1
0.03330114,1
2.185812,1
0.15619352,1
0.43356269,1
0.55162865,1
0.1584414,1
14.739,1
2.29325387,1
0.0268498,1
0.33414162,1
10.29422334,1
0.31219333,1
9.30450029,1
0.78459459,1
0.0504,1
0.06600771,1
0.13158809,1
0.32921567,1
4.04906749,1
19.50500013,1
0.00775961,2
0.11662434,1
2.8056,1
1.40913902,1
2.16977778,1
0.49456787,1
0.529,2
0.755,3
12.592,1
0.00481878,1
0.51481481,1
2.7755,1
1.97821988,1
3.62271721,1
3.78977,1
2.90082195,1
2.5e-06,1
3.6332,1
0.50763659,1
3.14998337,1
0.03952272,1
0.0472,3
2.4821154,1
0.03945065,1
1.17603086,1
16.82546159,1
1.45604144,1
0.02582102,2
12.20233195,1
0.09259878,1
0.04441938,1
0.85327347,1
42.65138791,1
0.19080396,1
0.16457295,1
0.30008154,1
0.284,1
2.04872397,1
0.00763174,1
3.33,2
0.10825204,1
0.50630631,1
0.08867944,1
0.32765158,1
0.11144447,1
0.2443554,1
0.04786499,1
0.49582341,1
0.24234025,1
0.52206,1
0.00561039,2
0.20966565,1
0.6619809,1
39.28698402,1
0.03431279,1
1.78332318,1
9.6113,1
0.34336119,1
0.204,2
0.01979074,1
0.42371167,1
2.39616613,1
0.49993112,2
1.51877601,1
2.68475706,1
0.13722992,1
4.988,1
6.97933705,1
0.1196,1
0.22026431,1
0.81701257,1
0.21422442,1
2.8278,1
2.07071779,1
1.085016,1
0.16573978,1
0.24675301,1
14.6,1
0.151,2
0.07384976,2
0.29625534,1
0.00015742,1
1.37924,1
0.37035951,1
1.53707643,1
4.43e-06,1
0.39395973,1
5.0538713,1
0.90572627,1
0.082,42
7.52,2
2.40502811,1
1.17399669,1
0.54227318,1
0.16654218,1
5.746e-05,1
0.10845,1
2.01837646,1
12.70011864,1
0.05881489,1
0.84802,1
0.49816193,1
0.35334088,1
0.97197871,1
0.07641238,1
0.222,2
2.511,2
1.97693188,1
0.11810338,1
0.08861864,1
13.75064279,1
10.18783978,1
0.34314432,1
0.00838787,1
0.27974388,1
0.39042566,1
9.7294335,2
1.61874933,2
2.508,1
0.17,7
0.08208579,1
2.52478441,1
0.16696599,1
31.52538329,1
0.41894198,1
0.00163303,1
1.04435,1
2.14203849,1
0.80789002,1
0.03849485,1
6.5153,1
1.70718449,1
0.5720795,1
0.02838578,2
0.08954214,1
0.02702,1
0.17064139,1
2.07536197,1
1.64e-06,1
0.03618618,1
0.32899686,1
0.30597561,1
0.1891285,1
0.61222584,1
0.13568521,1
7.48485226,1
0.03364085,1
0.1426826,1
0.62972216,1
0.06679064,1
0.03703704,1
0.16661144,1
0.37617608,1
0.00896769,1
5.99e-05,1
0.40472128,1
3.30558742,1
0.59990372,1
0.06386168,1
0.18315688,1
2.56297603,1
1.73651616,1
0.13755158,1
4.922,2
4.1,1
0.579,4
1.44219795,1
2.79705123,1
1.48359774,1
0.15381,2
0.14778146,1
0.04674044,1
0.30354367,1
0.12072828,1
0.297998,1
0.33817614,1
1.16346281,1
0.28579392,1
5.975,3
9.138271,2
0.56451654,1
0.00097788,1
0.07690007,2
1.82697495,1
1.82080165,1
0.74767318,1
0.19730366,1
0.89531701,1
0.01245798,1
0.94160702,1
10.67280097,1
3.281,1
0.64354753,1
0.19011505,1
1.21e-06,1
0.07613417,1
0.0685,1
0.10272613,1
0.09949393,2
2.05198094,1
4.05387488,1
0.12713573,1
0.18712924,1
1.06,5
0.71935295,1
0.4411511,1
2.46928061,1
0.13252762,1
3.25791537,2
1.66767583,1
0.00278377,1
7.1,1
0.9824453,1
0.88620906,1
0.079,2
6.62e-06,32
0.10093827,1
1.2770369,1
0.02052828,2
0.23206049,1
0.349,1
1.906,3
8.6,2
0.06731435,1
1.972,2
7.47640199,2
3.91174662,1
0.52717613,1
0.2203064,1
0.37176883,1
0.16732999,1
0.14125209,1
0.13929177,1
0.18755305,1
3.00606884,1
0.00477,1
0.34598117,1
0.738,4
9.02,1
0.31816387,1
0.02971394,1
0.02796674,1
9.6,2
0.2770122,1
3.40976245,1
0.9640273,1
0.2367,1
3.17907107,1
3.25546867,1
0.55182405,2
1.74037635,1
0.70959394,2
0.07477893,1
0.08388984,1
0.10125756,1
10.6,3
4.51161425,1
0.4392819,1
0.15402839,1
0.07028764,1
2.62212476,1
0.07983504,1
0.02511025,1
1.30173,1
14.67490705,1
3.7638528,1
4.784e-05,1
11.475,1
0.0776,1
3.029,1
6.19e-06,1
1.19904174,1
0.02492514,1
0.367798,1
1.75277999,1
0.73299124,1
0.08685126,1
0.32048503,1
1.5301,1
0.0011103,1
0.62907621,2
12.1,1
2.197998,1
0.61805613,1
0.00023359,1
0.44749174,1
0.22582089,1
0.59757331,1
1.16e-05,1
0.75271627,1
0.18145021,1
2.7968,1
0.29666894,1
2.14901444,1
0.00285247,1
13.35276076,1
0.20842927,2
0.0802229,1
43.42006917,1
0.00281082,1
1.93017953,1
4.99919604,1
5.56796823,1
0.00021401,1
8.149,1
0.19620381,1
0.02542759,1
2.5338636,1
1.91891678,1
0.00036997,1
8.91007609,1
3.5e-07,2
14.975,2
1.46281841,1
4.90185911,1
0.64315149,1
4.96128435,1
0.70823917,1
6.61768238,1
3.20025923,1
0.56613732,1
0.05422721,1
0.1134663,1
2.01976831,2
0.15140741,1
0.09963926,1
0.569,5
15.6,1
5.29319737,1
11.45850481,1
0.4290502,1
0.14775885,1
0.34602652,1
7.07223147,1
0.5369,1
0.0968,2
7.705,1
2.59911012,1
0.076,2
0.28861464,1
1.194,1
2.83132976,1
0.00398406,1
0.11322579,1
0.38211286,1
0.32463881,1
1.72086852,1
0.58083794,1
0.028731,1
0.595404,1
0.45633529,1
1.2422578,1
0.75600938,1
0.21306818,1
0.20551515,2
2.069,1
1.55002505,1
0.50548313,1
0.25933055,1
0.338,1
8.04718909,1
0.04099618,1
1.09487603,1
0.34285287,1
3.324e-05,1
7.146674,1
1.441,1
0.03341895,1
5.98,11
0.09633181,1
0.65828846,1
0.0379,2
1.91111259,1
0.09633138,2
1.99721254,1
0.46500817,1
20.79936031,1
0.40741295,1
0.98006884,2
0.6334764,1
0.38309393,1
6.91863951,1
0.858,1
6.23,1
0.42324727,1
0.22327186,1
0.588,2
0.20152393,1
0.10397847,2
2.10393949,1
0.204593,1
0.07309155,1
1.15,3
0.938,1
0.41076319,1
6.05265374,1
0.95875093,2
0.23270122,1
11.44581297,1
0.0754531,2
0.0556943,1
1.0164825,1
0.04078819,1
0.22593093,1
0.30637338,1
18.4,1
0.35755572,1
0.10325169,2
0.04241661,1
2.19273932,1
1.18681592,1
0.11004703,1
4.25589238,1
0.312687,1
2.768,1
0.12012012,2
2.41e-06,1
0.423,1
0.03803285,1
8.73,1
0.41,1
0.96986593,2
1.29567501,1
0.42283192,1
0.75822222,1
1.823,2
2.204,1
3.93704967,1
1.845,2
0.09984109,1
0.07359405,1
0.01971941,1
7.82e-06,1
1.02376701,1
0.957,1
0.53,5
0.07061345,1
0.13213213,1
0.09533631,1
0.04946152,1
2.39493702,1
0.46279152,1
0.80132381,1
0.0011036,1
0.4926,1
0.17060844,1
0.04638886,1
10.73,1
1.72931294,1
0.76209591,1
1.594,1
1.88828985,1
0.00017691,1
1.1377851,1
0.31152359,1
53.72591162,1
4.0287,1
36.95428586,1
0.15651854,1
0.10828871,1
2.71944723,1
0.21508412,1
0.12936368,1
0.00790611,1
0.81413799,1
11.98,1
0.499999,1
6.862e-05,1
1.20829594,1
0.08784806,2
2.89282976,1
0.2914,1
0.01541542,1
0.3877,1
4.949,1
37.9874806,1
2.15,2
1.188,3
8.207,1
0.976,1
0.00170542,1
1.41995686,1
3.78247904,1
0.1271,1
0.99217451,1
0.1843,1
0.399212,1
0.03413437,1
19.9,1
0.05847431,1
0.22170627,1
8.87711688,1
7.23342495,1
0.20268918,1
0.4809,2
0.49586,1
0.21586552,1
0.49616355,1
1.0021,1
3.508,2
0.173,1
2.7843,1
9.08,1
0.91913696,1
0.52263797,1
0.09,19
0.46493776,1
0.2129435,1
0.26244169,1
0.96574259,1
0.117905,1
7.111e-05,1
2.51878909,1
1.96474918,1
1.37827909,1
0.60477553,1
0.00055382,1
13.480815,1
14.355,1
0.12,25
0.376,1
0.04774785,1
0.01662865,1
10.9697029,1
1.5847,1
2.42213114,1
0.06441695,1
4.99992734,1
4.43309626,1
0.06209381,1
0.12276274,1
2.89044,1
1.18902754,1
1.53e-06,1
0.07075649,1
0.05982972,1
0.23852693,1
1.4042,1
0.2817,1
0.86626464,1
9.88e-06,1
0.16924447,1
41.61077749,1
5.21292217,1
0.8961,1
0.03814905,2
0.40174039,1
0.23073246,1
0.06071143,1
0.40729207,1
0.00332513,1
4.102,1
0.03604825,1
3.9,2
0.9999,1
1.976,2
0.389,3
1.53665621,1
4.14221979,2
8.51554083,1
0.91820019,1
0.38078827,1
0.000498,1
1.47698274,1
0.30514664,1
7.1839,1
0.234,1
4.56510264,1
0.60971956,1
0.912,1
0.9787,1
0.04973116,1
1.227,2
6.3e-07,1
7.9344239,1
0.15923969,1
4.764,1
0.06839,2
0.461,1
0.00023002,1
0.119633,1
0.00070874,1
1.01793305,1
0.52,2
9.33053702,2
0.53654151,1
